file,leaves,whole_plant,fruits,flowers,reproductive_structure,time
cd562603-cbcd-4fc0-9066-a2bb25f293ae.jpg,1,0,U,1,1,29.85945145800315
cd931552-2fea-4406-93b4-ca7d52d35c8d.jpg,1,0,0,0,0,7.804560041000059
cdb4acb8-8f9c-4b19-a79f-205130f68600.jpg,1,0,0,1,1,14.640974417000052
cddbe638-9070-451c-b74b-c2eb9b2545bf.jpg,1,1,U,U,1,2.761622125000031
cdfcd0a3-0806-463c-b900-fc2a2195ab98.jpg,1,1,1,1,1,22.289133958002708
ce419dae-8818-41cb-980c-3379f39f1bb5.jpg,1,0,0,1,1,129.2490937080139
ce661df3-da0e-407c-b858-9c307a328c43.jpg,1,0,0,0,0,9.967284500000005
ce8e0f2d-22ee-4c43-bc6a-8d1a41503aea.jpg,1,0,1,0,1,10.267693874992347
cec353d6-1d44-4be9-b362-fd93c1f41ac8.jpg,1,0,0,0,0,43.57463150099909
ceeff649-676d-44df-80f5-bf49f721d5a3.jpg,1,1,1,1,1,8.39479970900004
cf18ceb5-d1f2-41c2-a533-4066157c2acf.jpg,1,1,U,1,1,43.03114037399416
cf451528-7be7-454e-beb6-dc8064d57e27.jpg,1,1,1,1,1,14.590703248999148
cf621c64-7a86-4249-b624-85dab3933129.jpg,1,1,1,1,1,14.223045831996728
cf8bbb98-8cb9-42d5-8c4e-46f487d5d156.jpg,1,1,1,0,1,79.68391795798959
cfb5d142-daa1-4337-8a8e-613654f810ae.jpg,1,1,0,1,1,8.451749250000034
cfdb324d-4857-4294-b2c5-700c16f19ccc.jpg,1,1,0,0,0,9.84697641699995
cffede1c-6c57-47d7-b84b-3359d669105b.jpg,1,1,1,0,1,15.703538000997241
d01fdd4b-6f93-43f4-9442-6489e64365c7.jpg,1,0,0,1,1,56.136894749000135
d0378456-72c7-4b72-9708-7b0de5d66b53.jpg,1,0,U,1,1,48.99745641701793
d0621610-e2f3-453b-8627-b22dfb0c516c.jpg,1,1,U,U,1,4.548121166999977
d092b467-a9a8-49a0-ab6f-2e491e6827f7.jpg,1,0,1,1,1,14.375156874989784
d0d01701-e77c-43c6-83b3-7249b3519ff3.jpg,1,1,U,U,1,7.608882375995336
d0fb7e88-f4ef-4a33-b430-586c85bf76f9.jpg,1,0,1,0,1,4.706089707999922
d121dc3d-1998-4ba6-9c59-44a36d8b3a69.jpg,1,0,0,1,1,38.71729704200607
d14552dd-f4cb-4020-a32e-ba20af6b0ab9.jpg,0,0,0,1,1,32.08217341698855
d1675a49-d006-4e87-9001-40872e4245fe.jpg,1,1,U,U,1,16.17818825000745
d18dc14a-d53b-46db-9c9d-0af84edbd4c4.jpg,1,0,1,0,1,13.131366832999902
d1a5dad6-dba1-43d7-ab1f-311544f3a55f.jpg,1,1,0,1,1,7.690013709001278
d1c0583a-91dc-4df6-b4d4-7ac88fffcf90.jpg,1,0,0,1,1,9.985655000000065
d1e49535-20fe-4a41-bcd8-900ca79d665e.jpg,1,0,0,0,0,7.817885292996152
d213c43e-f44a-453d-af78-868b58e021e4.jpg,1,1,U,1,1,18.71008070800133
d23b3680-ea35-428b-b770-5be715f892c7.jpg,1,1,1,0,1,428.4961507080035
d2510eb2-2d02-4908-b375-6747eac2b4f2.jpg,1,1,1,1,1,121.42195150000805
d28b2107-01cb-4ae8-8704-f73f47d55fb1.jpg,1,1,1,0,1,9.204187707998017
d2ae7cea-2c7e-4844-8197-c997a249567d.jpg,1,0,0,1,1,6.629837124999995
d2d45460-d8af-4cd1-a1e3-0f59fdf002b8.jpg,1,1,1,0,1,168.6499380840088
d2f4026e-47f5-482a-8a15-8833a4ee0914.jpg,1,1,1,1,1,6.800362457999313
d320d648-7b18-435d-a6be-765fc5a14dc4.jpg,1,1,1,1,1,57.710387376009976
d3350cd3-f3f1-4f29-b7b4-817a6376a9bc.jpg,1,1,U,1,1,10.855393916993307
d35f20f9-b095-4222-bcf4-7c910fcbf8a2.jpg,1,0,1,0,1,7.389787500000011
d384a35d-02f0-46cf-8192-4caa730f3831.jpg,1,1,U,U,1,2.000741208000022
d3b9314f-afbb-45d9-826d-80bafcbc5d4e.jpg,1,1,1,1,1,6.435563332996935
d3da2b55-aff2-41cc-b728-40f8d743a6da.jpg,1,0,0,0,0,65.95734958301853
d410ce0d-4163-43a7-b433-d6e1ad9e2358.jpg,1,1,0,1,1,16.201080541995452
d43f703e-359a-4a76-a5fa-bc7ef1585992.jpg,1,0,1,0,1,2.972818791999998
d4520fdf-ae34-4090-ae56-1a7cddc26b9e.jpg,1,1,0,1,1,106.64891524898405
d4699c98-f627-44e9-9d66-5d772636e7c0.jpg,1,0,U,1,1,8.373608458004924
d494194a-0dbb-4592-81ba-1c0f4747b537.jpg,1,1,1,1,1,7.912164707996226
d4c50e23-fa92-46d7-915d-7e7b42508c6e.jpg,1,0,1,0,1,37.09252145799769
d50fe2f4-25e9-48a1-8c01-a4023c6109fd.jpg,0,0,0,0,0,3.4624759590000167
d52bc89b-b4e3-45c7-9c92-254c44c54872.jpg,1,1,U,U,1,2.116692917000023
d53ccf86-cebb-48a8-9e17-8764e421378e.jpg,1,1,1,1,1,38.84302429099387
d565d5eb-0b3e-4b13-b45e-bf64080293b5.jpg,1,0,1,0,1,39.3465282080067
d58eccc0-3a0e-4296-a991-3717cc033371.jpg,1,1,1,1,1,13.044031833003714
d5a5a653-5399-4703-a7cb-2a7449e1a88c.jpg,1,0,0,1,1,12.93763587500655
d5d6b79c-9850-48bd-aeaf-79f9c88b4b97.jpg,1,0,0,0,0,40.698656291000134
d5f81946-be46-44ce-8086-2e455d75ce8b.jpg,1,0,0,0,0,4.6771372079999765
d62e2fdd-02ac-4e46-9679-e464a2046467.jpg,1,0,1,1,1,10.548420292002788
d65ea10b-50b3-4ca0-9b0a-6d7f0cf100e5.jpg,1,0,1,1,1,102.133738335011
d682a898-ec50-47a9-987e-7a8988c108e9.jpg,1,1,0,1,1,14.865478875000008
d699c52c-e40c-47a0-a6f4-4305e82e5b30.jpg,1,0,1,1,1,12.961910374999661
d6bec55b-1c31-42c4-be60-35e3ccf01c69.jpg,1,0,1,0,1,7.970681667000008
d6e7feb8-4c87-4707-9d42-42cb1f8f2218.jpg,1,0,U,1,1,9.568513832994313
d70710cc-275c-47e3-9c14-5cf865c8f6f9.jpg,1,0,0,0,0,2.9953603339999972
d7403e82-43bc-4aca-a9e9-c2e7978ed68b.jpg,1,0,U,U,1,6.839864874999989
d75bd009-b8dc-4851-881c-6e4f5cb23dc5.jpg,1,1,U,1,1,8.55537250099485
d779f26d-d8c8-4b95-b3b4-879d951c1c0a.jpg,1,0,1,0,1,5.559575249999966
d7aa826c-d906-4463-a84a-b57b2d12a94e.jpg,1,0,U,U,1,13.402497083996195
d7c163cf-ec52-4c30-8a31-413c26dca1e7.jpg,1,0,1,1,1,37.80751904200008
d7de2785-47f8-4232-a9cb-d8359187d488.jpg,1,0,0,1,1,22.944680043001085
d7ebddb4-d54b-426c-a826-a396c2e6693e.jpg,1,0,1,0,1,122.40288191700915
d815a072-fbb9-4843-bfba-dd73ab74786e.jpg,1,1,0,1,1,5.979911458999936
d82f4bb3-9a2e-46c0-a33b-bcba02993d59.jpg,1,1,U,U,1,2.5679858750000903
d85bad86-184c-4506-95f7-1a3c7e88e37d.jpg,1,0,1,0,1,4.625123541999983
d8826927-7718-4af4-9b46-61b1bf5fa416.jpg,1,1,0,0,0,4.649350708000043
d8965a27-1e4e-498b-885f-58a2d4dc9a03.jpg,1,0,0,0,0,8.312977874003536
d8b3574e-32a7-40b0-a7a2-0b1f56098262.jpg,1,1,0,1,1,4.6259789159998945
d8d1db4b-5230-4693-98cf-4cdd88fa39e9.jpg,1,0,0,1,1,79.13864645800538
d8f65d25-e8a2-4b07-9b0f-7c88956477bc.jpg,1,0,0,1,1,5.167094499999962
d919c2ec-bde0-4282-91d3-4193579abacf.jpg,1,1,0,1,1,19.805578625999374
d9384b73-876c-4f76-9cd2-902b6cd10fc3.jpg,1,0,0,0,0,35.338372208992155
d95a6614-2b45-4ea3-8098-92f285babbf0.jpg,1,1,1,0,1,21.704161209005633
d9815464-9958-4b08-bdf0-8a5a3f336313.jpg,1,0,1,1,1,7.175349290999975
d9b9b894-a7d6-48bd-b742-14c146a0806a.jpg,1,0,0,1,1,31.573014083003727
d9c78c7c-462c-43fe-a44c-0dcce6fc7cb5.jpg,1,0,1,1,1,5.703447417007624
d9e6b6df-f27b-47a5-891f-dacc2e1d054f.jpg,0,0,0,0,0,7.516535167000029
da16dce7-24c7-444a-a0a0-9c6956543aaf.jpg,1,1,1,1,1,18.57172479099995
da4029d8-e0a7-496d-bb97-ca726081d326.jpg,1,0,0,1,1,13.034262374999912
da6d71c3-4f41-40ed-80ae-9b30f0a1986a.jpg,1,1,1,1,1,8.302523251000025
da97d663-476d-4434-ae1d-ce85f6f782f2.jpg,0,0,U,U,1,28.458808542999236
dac5deb2-988a-4daa-814e-79be74279aff.jpg,1,1,0,1,1,5.305438125000023
dae34997-dd02-4b76-9609-4e2ec60e4361.jpg,1,0,0,0,0,10.00249566699381
db010c03-691d-4184-893f-6c3124be49b6.jpg,1,0,0,1,1,79.9813648750054
db1e7cc4-8e78-4354-a503-1b15c1971377.jpg,1,1,0,1,1,3.7284269170000925
db353cef-22b1-4779-abb1-b2a30ec66b59.jpg,1,0,0,1,1,2.6063451250000753
db578d4d-8330-4275-b280-361fe7d7ecc0.jpg,1,1,U,U,1,9.557123208008193
db77e344-14c5-41a7-9676-b0a8beee96cd.jpg,1,1,0,1,1,6.536098791999962
dba702f1-36a4-4a4b-9218-f027547054a0.jpg,1,1,0,1,1,7.421260707999977
dbc902bb-bd6a-4e44-bbc0-eb4aeacee6c8.jpg,1,0,0,1,1,44.285573709010805
dbe12d53-0fa1-4d71-8013-f987a0d4d648.jpg,1,0,1,1,1,9.650302376000013
dc08dd72-a12f-41cb-8bcc-24f94fb940c6.jpg,1,1,U,1,1,30.51540937600953
dc20d4e3-8874-4c19-b3d1-d7fdb7591b73.jpg,1,0,1,1,1,26.232339540993507
dc4889d1-658f-441e-b17d-67ae77e37d13.jpg,1,0,0,0,0,6.106027375000053
dc6e6aa2-9f85-48a9-a8a5-ce22ef8515ae.jpg,1,0,U,1,1,7.900028624990682
dc9cc04f-ae99-480f-8ee0-dcec82858465.jpg,1,0,U,1,1,92.32034033399725
dcc600b9-3385-4e46-86c4-c85e48068558.jpg,1,0,U,U,1,29.188004957002136
dcf426cd-b579-442e-91e3-f8c9f74ce187.jpg,1,1,U,U,1,5.5497569589999785
dd13dbd4-b33b-4b9c-9a5f-a9e1a64d96b2.jpg,1,0,0,0,0,3.010425666999936
dd36d7f3-0d11-496b-b701-1e1a225a6c33.jpg,1,0,1,0,1,16.490071875007175
dd68f86e-e34e-4e98-a35b-4f064f2a8a9f.jpg,1,0,1,0,1,2.653572833999988
dd9dc483-19b9-4447-8b14-20f657dd3af2.jpg,1,1,U,U,1,10.87160133299517
dde9bec5-da6f-489c-9a1d-51f4f086edfd.jpg,1,1,0,1,1,14.57022925000183
de0ea4d0-6a88-4926-a14b-809eb6b0510b.jpg,1,1,U,U,1,2.1592654170000287
de2e76f4-0f67-4a1b-afa3-69917290a777.jpg,1,0,1,1,1,11.096693917000039
de4ba146-12bd-489d-a8cb-2e28cff3cc0e.jpg,1,0,1,1,1,436.0430474149905
de701548-80ef-41cd-b4af-33219ba5bb38.jpg,1,0,0,0,0,2.640839916999994
de993f3e-e01c-4b6f-b093-3a40fe561b1d.jpg,1,1,U,U,1,113.62173729201925
deb69b61-5c62-4f1a-ad02-c230f0ad5f4d.jpg,1,0,U,U,1,3.312663667000038
dee3b851-bf5f-416d-b913-20b386156d3b.jpg,1,0,0,1,1,175.50012900099296
deffcb1c-e924-4632-b5cb-c9ed7e7cac01.jpg,1,1,U,U,1,2.03478999999993
df3f2df3-b1db-4442-9b59-957b1dbc6356.jpg,1,0,0,0,0,2.704027124999925
df56db06-8584-42f9-a8e0-0f5b7e37dc38.jpg,1,0,0,1,1,12.335672749995979
df949196-de88-4c48-a1a4-ee2c3e04c045.jpg,1,1,U,1,1,9.759861666996926
dfbfe4b3-6bbe-4eda-b465-2499e07e0cf9.jpg,1,0,1,1,1,12.410762667002018
dfe1efbb-9649-443b-b62e-512bef8fe61e.jpg,1,0,1,1,1,53.29543145800562
e0174917-1586-4838-be79-1b78dc39867f.jpg,1,1,U,U,1,2.6467586659999824
e0374f54-e024-4a19-8171-5a5100443b95.jpg,1,1,U,U,1,2.0657617919999893
e04bf5f9-84c3-455c-90ca-f6c075abb53b.jpg,1,1,0,1,1,5.110638709005343
e06b24e5-2d41-49e2-a787-3eb842dc0089.jpg,1,0,1,0,1,14.279223666000007
e08ae99f-2fc1-4601-833e-f40241993767.jpg,1,1,0,1,1,11.17273183400198
e0ae1281-d0d6-40ee-9746-bda19b6cbbfb.jpg,1,0,1,1,1,93.1971675840108
e0c9ddec-2857-48dc-93d6-1cc1b7dbdaf0.jpg,1,0,0,0,0,1.8538314580000588
e0ea31d6-aae9-41cc-9b61-5e964a45dd0f.jpg,1,1,U,U,1,2.0717727919999334
e10c594c-9ee6-467f-bcd3-42bc34fa9d33.jpg,1,0,0,1,1,18.224488125003404
e13a3428-6b72-4579-8b42-2e33d18024e5.jpg,1,0,U,U,U,45.34336929300139
e16080c2-4357-4e3c-869a-62bc0c4c4d1a.jpg,0,0,1,0,1,5.974444042002347
e192581c-98c0-4854-a950-4187804056df.jpg,1,0,0,1,1,12.400567167000077
e1c8f41c-f26d-48d3-99fd-2ef86fdc4a4e.jpg,1,0,0,1,1,8.541067999999996
e1f165af-261a-4349-9da7-aae24c06e8c9.jpg,1,0,0,0,0,6.694004333000066
e223e163-8302-4aee-87b7-010c180e49b1.jpg,1,0,0,0,0,5.138224167000089
e246ad0e-b49d-4425-bf3c-a3453dfd2052.jpg,1,1,U,U,1,4.322736292000172
e2629124-df05-4036-9669-32a5bfe95c1a.jpg,1,0,0,0,0,3.8468385000001035
e28c7f64-3dac-4a39-b05a-529ae44ef4d3.jpg,1,1,U,1,1,20.413176999999678
e2a76008-1eca-42bb-b2ba-2e2218498cd6.jpg,1,1,1,1,1,3.8582827910001924
e2c58605-1788-4705-851c-a5f5874d8efe.jpg,1,1,U,1,1,22.66524995900886
e2e74f0c-d0d3-4b47-867b-499b20a06d4e.jpg,1,1,1,1,1,7.985383667002225
e30e01a3-8411-4ca3-bc15-4814db7c19f9.jpg,1,1,U,1,1,51.78644391799935
e3327123-28a2-4c1c-a3b8-a5239b44736a.jpg,0,0,1,U,1,529.8579439579967
e3570ec2-dbf1-45ae-942b-dc1f246025c6.jpg,1,1,1,1,1,9.87556062500903
e371289e-1954-4d62-8982-80085655ea42.jpg,1,0,1,0,1,6.444042790999902
e3883610-6dfb-436a-86d8-fbaf56e77e0d.jpg,1,0,0,0,0,4.897685292996584
e3b3b4c3-e14c-442a-8105-578a3e474cd6.jpg,1,1,U,U,1,1.973488666999856
e3e72b16-d9e2-4e84-b15d-327bc6e24496.jpg,1,1,1,1,1,11.14405791599961
e4194bd2-730b-42f9-b705-86b60ca8c770.jpg,0,0,0,1,1,52.5261757499984
e432e997-489f-4d2f-a6ac-d83b29e540bb.jpg,1,0,1,1,1,6.813043250001783
e44f1f56-351d-4354-884b-b2470a3d77b4.jpg,1,0,1,1,1,18.444583832994567
e4654581-4980-4d45-b1ae-6fad13943eec.jpg,1,0,1,1,1,20.3774975419999
e485d288-f834-40b6-8243-ce01c84ecbd8.jpg,1,0,0,0,0,3.6162626660000114
e49b9994-8587-408b-b765-34f05f101cb2.jpg,1,0,1,0,1,5.903012875000059
e4c6a0f1-ab2c-4801-ab14-4a22373a5cc0.jpg,0,0,1,0,1,88.63190270800283
e4f1b413-3b5b-4466-b98b-cfef33af7954.jpg,1,1,1,1,1,27.360259250002855
e5083bd5-3530-4a10-8894-f809a2226927.jpg,1,0,1,1,1,13.470767083997998
e53a2200-c699-4634-ace7-a6c89515a61c.jpg,1,0,0,0,0,2.410830457999964
e562085f-24fc-494e-9e64-dc4389e2c436.jpg,1,0,0,0,0,42.994937375010295
e578a1d1-d4e6-4646-8895-351cd24e9b3f.jpg,1,1,0,1,1,6.036299749999898
e59e4df3-0667-4da3-bd53-6e0206a3e5cb.jpg,1,1,0,0,0,11.414387334996263
e5b00124-3da4-4715-9470-7a4bdcbf0993.jpg,1,0,1,0,1,3.16952183300009
e5c66269-0cdb-4ba2-8d15-8342751467f4.jpg,1,1,1,1,1,15.570147791999034
e5e12189-d6b9-42bd-b5a8-83d02e8e46f5.jpg,1,0,0,1,1,61.36054920899505
e6268a95-39b1-43e2-b68f-ad64da3c3a0c.jpg,1,0,1,1,1,9.009338166003317
e64958dc-ddc7-42d0-b0e4-be38f86b4c3b.jpg,1,0,1,0,1,51.255931667004916
e66422ec-1cb1-45a0-b66a-04719d23080c.jpg,1,1,U,1,1,94.86696641697813
e68e4ff4-e891-4b01-bf56-9698c454f5a8.jpg,1,0,0,0,0,6.753313375000062
e6bdb548-47de-4dd5-a06a-ca44fe7b0d7c.jpg,1,0,1,1,1,4.221308625000347
e6d7295f-e2f5-4bd3-aee4-5acce2e17e98.jpg,1,1,1,1,1,13.980072458000905
e71c9a4e-e444-4a3e-b489-e31f9fd11168.jpg,1,1,1,1,1,8.873335956994424
e738a7e7-c591-4817-98db-caa0af11e6b7.jpg,1,0,U,1,1,18.93032641701234
e764ed49-29b8-4274-a604-d75c25b30338.jpg,1,0,1,1,1,10.486358374999782
e778c01c-a63a-41b0-8501-004f028fe4c1.jpg,1,1,0,1,1,16.437905332004448
e7a32630-6bb0-4450-b9b7-906a5ae9653f.jpg,0,0,1,1,1,58.533354001003545
e7c2424c-5f84-43fb-85f5-17ec704663e8.jpg,1,1,U,U,1,2.35318637499995
e7fff1e3-9a42-406e-81ee-914b688f380a.jpg,1,1,U,U,1,2.42218554100009
e81a9439-fc9c-426f-953f-42373d80492f.jpg,1,0,1,1,1,5.578112250000004
e869be30-c6b9-4a8b-8b13-6eed50d9e658.jpg,1,0,1,1,1,7.0299453330032975
e88de287-24de-4656-8cef-ad0eebee295e.jpg,1,1,U,U,1,2.1078790419999223
e8c2d848-6838-4ee5-ac01-6e1197c60b71.jpg,1,0,U,1,1,7.284701415999962
e8e70236-f8c8-4ecf-b5c4-15a8c829bd60.jpg,1,1,1,1,1,7.148217124999746
e8fa5a18-c774-4f3c-ac87-e75877b4d89a.jpg,1,0,0,1,1,3.4447327090001636
e91cf310-2af1-4cfc-b7f5-7d69d48a228a.jpg,1,1,U,1,1,12.26393645799385
e94d3874-f816-4355-af58-4dd588efae36.jpg,1,0,1,1,1,6.674627417997954
e971a196-b3b4-4024-8373-488943ecb217.jpg,1,1,0,1,1,14.759335958000065
e9861931-491f-4257-a115-2e1ec618c964.jpg,1,1,0,1,1,12.135748457000318
e9b563cc-1e5f-4022-beaa-de402fc1224c.jpg,1,1,U,U,1,121.22948666601474
e9d77649-53f8-4e01-9c78-f69e9acb442d.jpg,0,0,0,1,1,14.074170417002051
e9f4323e-36de-4060-932f-9ee5e52ee638.jpg,1,0,U,U,1,30.62248337500432
ea219997-a14f-4083-9acb-1cc9193f6805.jpg,1,1,U,U,1,3.243421916999978
ea5286ce-ea63-47c5-840f-ff60c88a5967.jpg,1,1,U,U,1,5.5538926669999
ea72a07b-2db5-49c5-97c6-0965a4ec0e00.jpg,1,0,1,0,1,13.634859916012147
ea8c447f-88ff-4d5a-aa36-4e2a1e44e42c.jpg,1,0,1,0,1,4.894553207999934
eaa4d469-68d4-4090-9a8f-11e9466f201b.jpg,1,0,0,1,1,9.33573879200003
eae1c3ae-94b2-43ac-82ef-92cdb350167e.jpg,1,1,1,1,1,7.759136334000004
eb082ca4-867b-4bce-95dd-ce32ec9e8aef.jpg,1,0,0,1,1,111.21273187399174
eb2aa7c3-15b3-4eb7-b1de-9a82f90df08b.jpg,1,0,1,0,1,55.468869624998206
eb54fa05-8496-403c-b00f-57d5eebf3155.jpg,1,0,1,0,1,33.09219316700046
eb75811f-f039-4210-9f49-49cbb5359d85.jpg,1,0,U,U,1,80.10359375000553
ebab1494-4773-446d-ab0d-491d8301ad9c.jpg,1,1,1,1,1,18.211386624999932
ebd369d6-a043-44ed-a3c4-1f91160fdb82.jpg,1,1,0,1,1,8.01356495799996
ec0c6e8c-5624-46fd-ab67-7c5a8e97bcf9.jpg,1,1,1,1,1,6.790874167000084
ec210516-8221-4a5b-841f-668292bd2c87.jpg,1,0,1,0,1,38.402949542014085
ec3d63ea-8d21-403c-9e60-426fe72befd8.jpg,N,N,N,N,N,0.8560175420000178
ec65343f-9f58-43a2-8313-7276c8b79c5a.jpg,0,0,0,1,1,2.966205041999956
ec84c713-08ad-4769-a346-a5e044ee9c9a.jpg,1,0,0,1,1,50.103091000000404
ecaaf02b-5171-4b2c-81ed-d45f2a815856.jpg,1,1,1,1,1,47.1431344169996
ecce8a5f-6b4f-48fa-8ebc-80a0f2d260bb.jpg,1,0,1,0,1,6.961606833000133
ecf4b57b-c5c5-4f0d-86c3-b14e7e0f9c1c.jpg,1,1,1,1,1,6.106265416996166
ed13bb87-6571-4e25-87d9-e67bf8718c3b.jpg,1,1,1,1,1,2235.7325394999943
ed320ff6-0ef5-4f2d-a5b9-638134dd36d2.jpg,1,0,1,1,1,10.083331832998056
ed4a0820-c3c3-4671-9b74-ddb6f535c991.jpg,1,0,0,0,1,252.10985512498382
ed63bebb-4eb9-4500-9ca4-94fc55e6e0d9.jpg,1,1,1,0,1,9.41056612500006
ed7abb23-829b-4fce-8884-52f36cbe2422.jpg,1,1,U,1,1,139.31727362500328
edab9550-02e2-4694-8b38-9352c76aa14b.jpg,1,0,0,0,0,5.72237479100545
edc35f5b-b8a2-4549-93f5-50437adf5986.jpg,1,1,0,1,1,4.707531165999853
edf152d9-b7ed-4025-93e7-b08887eceab6.jpg,1,1,1,0,1,11.811006249999991
ee111589-2e49-4605-b302-c41998b0d931.jpg,1,1,1,1,1,37.4170377490052
ee3ddf3d-6e1a-48a6-adca-65c213bb0450.jpg,1,0,0,0,0,9.045313125012171
ee6ba820-990c-4f7c-834f-8d670be925fb.jpg,1,0,0,1,1,213.63147637599855
ee923f15-b791-41c0-ae3f-bb16782c2179.jpg,1,1,1,1,1,19.850483123996128
eeb57663-8e17-4dc0-adaf-9a0eea31fd81.jpg,1,0,U,U,1,15.769104457004687
eee64c29-d79d-4445-bdd2-a700988d26ac.jpg,0,0,1,0,1,4.113605875000076
ef132466-1d34-4e92-ad56-24034934df3e.jpg,0,U,1,1,1,43.1341241660009
ef2f4bff-7fcd-4cf2-ae32-2dd02e4498ec.jpg,1,0,1,1,1,8.08552879098238
ef491001-312c-467e-8545-23e41406c687.jpg,1,0,0,0,0,15.949766499990574
ef734a57-5033-4ba6-adfb-3a08edcdaada.jpg,1,0,1,1,1,34.358339582995086
efa0bdc6-e353-4876-9a92-b23c91e3f207.jpg,0,1,1,1,1,7.648651208000047
efc74e04-a432-4cae-a3ce-2d633fd9f68e.jpg,1,1,1,1,1,29.98637954099513
eff7aaab-56d5-4cd9-8c61-de4a7ceb3e05.jpg,1,1,1,0,1,48.15906233399073
f02377df-2d6a-4887-a918-a67f09326181.jpg,1,0,1,1,1,7.801453834000085
f0420f1b-362a-4634-b26b-033bc9730ff6.jpg,1,1,1,0,1,43.89716379199331
f0619d28-d76d-4252-8246-53f412f97278.jpg,1,0,1,0,1,8.93544300000417
f0980901-c6fe-41ba-823a-478dfeb78c19.jpg,1,0,0,1,1,5.129846957999916
f0d95c38-0f74-44cc-b623-ba45c968d6fe.jpg,1,0,0,0,0,2.7368487500000356
f0f071fc-4b07-4aa9-9c03-3545733b9061.jpg,1,0,0,0,0,12.169275292000066
f10f7a95-e354-432e-b0e8-6ead6d7364f2.jpg,1,0,1,0,1,169.90388016698398
f1291a82-3eca-4074-bfce-394f84d081cd.jpg,1,0,0,1,1,3.6328797910000503
f146b683-d680-44c9-92db-fe4bb5c163b2.jpg,1,0,1,0,1,10.08393670699843
f165e9dc-aa24-4e09-87d6-b368f3451e72.jpg,1,1,0,1,1,3.420094457999994
f187073b-3e62-4021-9a2f-2bced1bdef58.jpg,1,0,0,0,0,4.502723291999928
f1b0860e-e3a2-4f4f-bc2b-1ceae8640512.jpg,1,0,0,0,0,7.297632709000027
f1c941e3-b6a3-480a-9e9f-314fabc9cf80.jpg,1,1,1,0,1,11.73881491599991
f1eb5711-03e0-4e7a-9f02-d12ce7cc60d0.jpg,1,0,1,1,1,16.062916123991045
f2160650-b027-4bbb-b738-6d3340e8b80c.jpg,1,1,U,1,1,14.929615709002746
f2307d4b-4c62-4637-bffe-bf939359dd32.jpg,1,0,0,0,0,9.257217041000104
f24e919f-bb8e-4dea-ac3b-5fc246021954.jpg,1,1,1,0,1,54.036523583000644
f274273f-3ea8-4679-ab70-d2cdb6e750b9.jpg,1,0,1,1,1,11.285717457996498
f2968730-159d-44fd-9dcc-6ba83fec1007.jpg,1,1,0,1,1,4.937374584000054
f2c5a983-e451-41e0-a5f0-bef9421553d7.jpg,1,0,1,0,1,21.544553542009226
f2e0c7e9-8303-4847-9ebb-6389b5641f24.jpg,1,1,0,1,1,12.30647583300015
f305c565-6130-4127-b39e-51e2eaabf3c5.jpg,1,0,0,0,0,2.156545999999935
f337e269-373b-4056-aa69-2417b9b83c7a.jpg,1,0,1,1,1,16.977426957997977
f3695b20-9354-44c2-acb4-bcf6b093d904.jpg,1,1,U,U,1,1.9239738750000015
f3801807-632f-4073-81eb-4e3b81e24e1e.jpg,1,0,0,1,1,3.861317665999877
f3a60485-2c15-4db8-9fb8-257fd0a3a335.jpg,1,0,1,1,1,14.704340041005253
f3c3146c-c656-4160-bc2a-e2865972efe9.jpg,1,1,U,1,1,7.506634666990976
f3f7249a-9af0-422e-a935-35461e74184a.jpg,1,1,1,1,1,5.910682832997736
f41e0685-93b4-4f4a-acba-eedc640cb3c0.jpg,1,0,0,1,1,39.13121745699209
f44a673a-3c3d-45d6-a15e-855f9b8b7a48.jpg,1,1,1,1,1,5.225831625000183
f487f979-137f-4caa-8660-11a2579f610c.jpg,1,0,0,1,1,23.279057124988185
f4b31822-9d6d-438f-b2f7-1c3b76770f51.jpg,1,0,0,0,0,2.0458595420000165
f4c38705-d525-4dbe-bde0-caaaa40926e9.jpg,1,1,U,U,1,3.8212100830000963
f4e66532-7e54-4936-aabc-21826f1b0801.jpg,1,0,1,0,1,190.47900470799482
f50782b9-64d2-4340-ab0d-e19bad02187a.jpg,1,1,0,1,1,2.8187052499999936
f5392c01-51e8-4097-9ca2-da12891bd9e5.jpg,1,0,1,1,1,130.41398133300322
f5624717-a509-46f4-8e11-3f76b1c3a73b.jpg,1,0,0,0,0,2.629634833000182
f5779c7f-e756-44e2-9c9a-8480f99f7fd9.jpg,1,1,U,0,1,230.7011471659839
f58a0c46-7c39-4880-9607-7fad65da5bd0.jpg,1,0,0,1,1,96.17385975100547
f59530c2-c8d3-49cf-96af-31a2e07b0163.jpg,1,0,0,1,1,13.5573877920001
f5ac9fec-cfb9-40a6-a355-85ebd84392ec.jpg,1,0,1,1,1,158.1319107929985
f5ceaf58-9492-4a08-b382-ee088888aef6.jpg,1,1,1,1,1,5.045235166000111
f5f247d4-f513-4ed9-b449-58e0f1a5480f.jpg,1,1,U,1,1,212.87859654100134
f60a633f-d068-43c8-8114-a9ffe8fcfb16.jpg,1,0,0,0,0,26.10606229200357
f61d4a8e-e053-49ff-8929-37f4ffe73faa.jpg,1,1,0,0,0,2.305173208000042
f63fc478-a699-4e52-be2e-8269b6a59b60.jpg,1,1,U,1,1,56.40892791599754
f6674407-39ed-4dd6-9334-abc7022666f2.jpg,1,1,1,1,1,10.638278291999995
